shap_infra_age_years,shap_informal_settlement_pct,shap_population_density,shap_nrw_pct,shap_nrw_pct_roll4,shap_rainfall_mm,shap_rainfall_roll4,shap_days_since_maintenance,shap_historical_incidents_90d,shap_is_known_hotspot,unit_id,week_start,risk_score,actual_burst_next_week,infra_age_years,informal_settlement_pct,population_density,nrw_pct,nrw_pct_roll4,rainfall_mm,rainfall_roll4,days_since_maintenance,historical_incidents_90d,is_known_hotspot
-0.021366779,2.2841297e-05,0.0,0.029215015,0.022216223,0.0011429121,0.00016606992,-0.015208404,0.0,0.0,33,2026-10-05,50.42,1,5.8,3.1,3729.0,67.97,67.5,37.5,40.45,133,0,0
-0.021366779,2.2841297e-05,0.0,0.033644713,0.024347367,0.0011429121,0.00016606992,0.0014588111,0.0,0.0,33,2026-10-12,51.0,0,5.8,3.1,3729.0,68.87,67.75,56.7,42.8,140,0,0
-0.021053977,2.2841297e-05,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.028314035,0.0,0.0,33,2026-10-19,50.03,0,5.8,3.1,3729.0,63.29,66.76,51.8,44.32,0,1,0
-0.021053977,2.2841297e-05,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.02840618,0.0,0.0,33,2026-10-26,50.03,0,5.8,3.1,3729.0,65.88,66.5,30.9,44.22,7,1,0
-0.01847275,2.2841297e-05,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.030987408,0.0,0.0,33,2026-11-02,50.03,0,5.8,3.1,3729.0,66.25,66.07,27.8,41.8,14,1,0
-0.01847275,2.2841297e-05,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.031777684,0.0,0.0,33,2026-11-09,50.03,0,5.8,3.1,3729.0,66.1,65.38,12.6,30.78,21,1,0
-0.01847275,2.2841297e-05,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.031777684,0.0,0.0,33,2026-11-16,50.03,0,5.8,3.1,3729.0,66.74,66.24,17.9,22.3,28,1,0
-0.01847275,2.2841297e-05,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.030987408,0.0,0.0,33,2026-11-23,50.03,0,5.8,3.1,3729.0,66.56,66.41,29.2,21.88,35,1,0
-0.01847275,2.2841297e-05,0.0,0.029548254,0.03446887,-0.013262682,0.00016606992,-0.031777684,0.0,0.0,33,2026-11-30,50.03,0,5.8,3.1,3729.0,67.73,66.78,15.4,18.77,42,1,0
-0.01847275,2.2841297e-05,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.030987408,0.0,0.0,33,2026-12-07,50.03,0,5.8,3.1,3729.0,66.65,66.92,31.3,23.45,49,1,0
-0.01847275,2.2841297e-05,0.0,0.02287431,0.025762659,0.0013272018,0.00016606992,-0.030987408,0.0,0.0,33,2026-12-14,50.03,0,5.8,3.1,3729.0,66.13,66.77,29.3,26.3,56,1,0
-0.0014284612,-0.0009284333,0.0,0.022452947,0.023036866,0.0011429121,0.00016606992,-0.028739061,0.0,0.0,34,2026-05-18,50.41,0,35.6,23.0,5177.0,54.87,53.34,58.7,58.65,63,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,34,2026-05-25,50.41,0,35.6,23.0,5177.0,57.58,54.65,76.0,63.32,70,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,34,2026-06-01,50.41,1,35.6,23.0,5177.0,58.46,56.14,67.0,67.8,77,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,34,2026-06-08,50.41,1,35.6,23.0,5177.0,59.24,57.54,74.8,69.12,84,1,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,34,2026-06-15,50.41,0,35.6,23.0,5177.0,46.53,55.45,87.4,76.3,0,1,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,34,2026-06-22,50.41,0,35.6,23.0,5177.0,36.16,50.1,78.0,76.8,0,2,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,34,2026-06-29,50.41,0,35.6,23.0,5177.0,37.73,44.92,77.0,79.3,7,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-07-06,48.95,0,35.6,23.0,5177.0,39.15,39.89,79.3,80.42,14,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-07-13,48.95,0,35.6,23.0,5177.0,39.48,38.13,63.4,74.42,21,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-07-20,48.95,0,35.6,23.0,5177.0,40.23,39.15,79.7,74.85,28,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-07-27,48.95,0,35.6,23.0,5177.0,40.4,39.82,65.1,71.88,35,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-08-03,48.95,0,35.6,23.0,5177.0,39.93,40.01,63.6,67.95,42,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-08-10,48.95,1,35.6,23.0,5177.0,41.81,40.59,64.7,68.28,49,2,0
0.00063066604,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033550963,0.0,0.0,34,2026-08-17,48.95,1,35.6,23.0,5177.0,43.99,41.53,58.2,62.9,56,2,0
-0.0019505604,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.03154525,0.0,0.0,34,2026-08-24,48.95,0,35.6,23.0,5177.0,37.9,40.91,51.1,59.4,0,3,0
-0.0019505604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.02316353,0.0,0.0,34,2026-08-31,48.63,0,35.6,23.0,5177.0,30.93,38.66,56.1,57.53,0,4,0
-0.0019505604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.02316353,0.0,0.0,34,2026-09-07,48.63,0,35.6,23.0,5177.0,32.6,36.36,50.8,54.05,7,4,0
0.00063066604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.025744757,0.0,0.0,34,2026-09-14,48.63,0,35.6,23.0,5177.0,31.25,33.17,47.3,51.32,14,3,0
0.00063066604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.025744757,0.0,0.0,34,2026-09-21,48.63,0,35.6,23.0,5177.0,30.55,31.33,45.7,49.97,21,2,0
0.00063066604,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.026310012,0.0,0.0,34,2026-09-28,48.63,0,35.6,23.0,5177.0,29.59,31.0,31.3,43.78,28,2,0
0.00063066604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.025744757,0.0,0.0,34,2026-10-05,48.63,0,35.6,23.0,5177.0,29.84,30.31,37.5,40.45,35,2,0
0.00063066604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.025744757,0.0,0.0,34,2026-10-12,48.63,0,35.6,23.0,5177.0,29.35,29.83,56.7,42.8,42,2,0
0.00063066604,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.025744757,0.0,0.0,34,2026-10-19,48.63,0,35.6,23.0,5177.0,29.85,29.66,51.8,44.32,49,2,0
0.00063066604,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.026310012,0.0,0.0,34,2026-10-26,48.63,0,35.6,23.0,5177.0,31.31,30.09,30.9,44.22,56,2,0
0.00063066604,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.026310012,0.0,0.0,34,2026-11-02,48.63,0,35.6,23.0,5177.0,31.43,30.48,27.8,41.8,63,2,0
0.00063066604,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.030860018,0.0,0.0,34,2026-11-09,47.04,0,35.6,23.0,5177.0,31.98,31.14,12.6,30.78,70,2,0
0.00063066604,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.030860018,0.0,0.0,34,2026-11-16,47.04,0,35.6,23.0,5177.0,32.79,31.88,17.9,22.3,77,2,0
0.00063066604,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.026310012,0.0,0.0,34,2026-11-23,48.63,0,35.6,23.0,5177.0,32.63,32.21,29.2,21.88,84,1,0
0.00063066604,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.030860018,0.0,0.0,34,2026-11-30,47.04,0,35.6,23.0,5177.0,34.11,32.88,15.4,18.77,91,0,0
0.00063066604,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.026310012,0.0,0.0,34,2026-12-07,48.63,0,35.6,23.0,5177.0,34.57,33.52,31.3,23.45,98,0,0
0.00063066604,-0.0009284333,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.034218624,0.0,0.0,34,2026-12-14,48.95,1,35.6,23.0,5177.0,36.16,34.37,29.3,26.3,105,0,0
0.0075572664,2.2841297e-05,0.0,0.019160606,0.027098048,0.0011429121,0.00016606992,-0.028069679,0.0,0.0,35,2026-05-18,50.69,0,38.2,14.7,2373.0,48.53,46.22,58.7,58.65,56,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-05-25,50.69,0,38.2,14.7,2373.0,48.41,47.63,76.0,63.32,63,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-06-01,50.69,0,38.2,14.7,2373.0,47.36,47.97,67.0,67.8,70,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-06-08,50.69,0,38.2,14.7,2373.0,48.83,48.28,74.8,69.12,77,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-06-15,50.69,0,38.2,14.7,2373.0,49.52,48.53,87.4,76.3,84,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-06-22,50.69,0,38.2,14.7,2373.0,51.19,49.22,78.0,76.8,91,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-06-29,50.69,0,38.2,14.7,2373.0,50.54,50.02,77.0,79.3,98,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-07-06,50.69,1,38.2,14.7,2373.0,50.73,50.5,79.3,80.42,105,0,0
0.0075572664,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.027494166,0.0,0.0,35,2026-07-13,50.69,0,38.2,14.7,2373.0,51.23,50.92,63.4,74.42,112,0,0
0.0049760398,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.024912938,0.0,0.0,35,2026-07-20,50.69,0,38.2,14.7,2373.0,38.98,47.87,79.7,74.85,0,1,0
0.0049760398,2.2841297e-05,0.0,0.019736119,0.027098048,0.0011429121,-0.0009849555,-0.024912938,0.0,0.0,35,2026-07-27,50.69,0,38.2,14.7,2373.0,39.78,45.18,65.1,71.88,7,1,0
0.0032219058,2.2841297e-05,0.0,0.0125140995,-0.025411565,0.0027485027,-0.0009849555,-0.034760173,0.0,0.0,35,2026-08-03,48.95,0,38.2,14.7,2373.0,41.0,42.75,63.6,67.95,14,1,0
0.0032219058,2.2841297e-05,0.0,0.0125140995,-0.025411565,0.0027485027,-0.0009849555,-0.034760173,0.0,0.0,35,2026-08-10,48.95,0,38.2,14.7,2373.0,40.6,40.09,64.7,68.28,21,1,0
0.0032219058,2.2841297e-05,0.0,0.0125140995,-0.025411565,0.0027485027,-0.0009849555,-0.034760173,0.0,0.0,35,2026-08-17,48.95,0,38.2,14.7,2373.0,40.03,40.35,58.2,62.9,28,1,0
0.0032219058,2.2841297e-05,0.0,0.011938587,-0.025411565,0.0027485027,0.00016606992,-0.035335686,0.0,0.0,35,2026-08-24,48.95,0,38.2,14.7,2373.0,42.64,41.07,51.1,59.4,35,1,0
0.0032219058,2.2841297e-05,0.0,0.011938587,-0.025411565,0.0027485027,0.00016606992,-0.035335686,0.0,0.0,35,2026-08-31,48.95,0,38.2,14.7,2373.0,42.86,41.53,56.1,57.53,42,1,0
0.0032219058,2.2841297e-05,0.0,0.011938587,-0.025411565,0.0027485027,0.00016606992,-0.035335686,0.0,0.0,35,2026-09-07,48.95,0,38.2,14.7,2373.0,42.27,41.95,50.8,54.05,49,1,0
0.0032219058,2.2841297e-05,0.0,0.011938587,-0.025411565,0.0027485027,0.00016606992,-0.035335686,0.0,0.0,35,2026-09-14,48.95,0,38.2,14.7,2373.0,42.12,42.47,47.3,51.32,56,1,0
0.0032219058,2.2841297e-05,0.0,0.011938587,-0.025411565,0.0027485027,0.00016606992,-0.035335686,0.0,0.0,35,2026-09-21,48.95,0,38.2,14.7,2373.0,42.79,42.51,45.7,49.97,63,1,0
0.0032219058,2.2841297e-05,0.0,0.011846442,-0.025411565,0.0029327923,0.00016606992,-0.03542783,0.0,0.0,35,2026-09-28,48.95,0,38.2,14.7,2373.0,44.37,42.89,31.3,43.78,70,1,0
0.0032219058,2.2841297e-05,0.0,0.011938587,-0.025411565,0.0027485027,0.00016606992,-0.035335686,0.0,0.0,35,2026-10-05,48.95,0,38.2,14.7,2373.0,45.34,43.66,37.5,40.45,77,1,0
0.0075572664,2.2841297e-05,0.0,0.011938587,0.00030199625,0.0011429121,0.00016606992,-0.03770692,0.0,0.0,35,2026-10-12,49.6,0,38.2,14.7,2373.0,44.91,44.35,56.7,42.8,84,1,0
0.0075572664,2.2841297e-05,0.0,0.019160606,0.027098048,0.0011429121,0.00016606992,-0.028069679,0.0,0.0,35,2026-10-19,50.69,0,38.2,14.7,2373.0,44.39,44.75,51.8,44.32,91,0,0
0.0075572664,2.2841297e-05,0.0,0.01906846,0.027098048,0.0013272018,0.00016606992,-0.028161822,0.0,0.0,35,2026-10-26,50.69,0,38.2,14.7,2373.0,43.99,44.66,30.9,44.22,98,0,0
0.0075572664,2.2841297e-05,0.0,0.015892465,0.015677994,0.0013272018,0.00016606992,-0.032017812,0.0,0.0,35,2026-11-02,50.23,0,38.2,14.7,2373.0,44.29,44.4,27.8,41.8,105,0,0
0.0075572664,2.2841297e-05,0.0,0.022566408,0.024384206,-0.013262682,0.00016606992,-0.032808088,0.0,0.0,35,2026-11-09,50.23,0,38.2,14.7,2373.0,45.37,44.51,12.6,30.78,112,0,0
0.0075572664,2.2841297e-05,0.0,0.025742408,0.03580426,-0.013262682,0.00016606992,-0.0289521,0.0,0.0,35,2026-11-16,50.69,0,38.2,14.7,2373.0,45.84,44.87,17.9,22.3,119,0,0
0.0075572664,2.2841297e-05,0.0,0.01907238,0.022774404,0.0013272018,0.00016606992,-0.020836428,0.0,0.0,35,2026-11-23,50.77,0,38.2,14.7,2373.0,46.08,45.4,29.2,21.88,126,0,0
0.013650464,2.2841297e-05,0.0,0.025746325,0.037084974,-0.013262682,0.00016606992,-0.010522658,0.0,0.0,35,2026-11-30,51.34,0,38.2,14.7,2373.0,46.98,46.07,15.4,18.77,133,0,0
0.013650464,2.2841297e-05,0.0,0.021381035,0.023819933,0.0013272018,0.00016606992,0.00024485588,0.0,0.0,35,2026-12-07,51.53,0,38.2,14.7,2373.0,48.13,46.76,31.3,23.45,140,0,0
0.013746129,2.2841297e-05,0.0,0.017255241,0.023819933,0.0012185803,0.0004441552,0.023968263,0.0,0.0,35,2026-12-14,52.02,0,38.2,14.7,2373.0,48.45,47.41,29.3,26.3,147,0,0
-0.011471613,-0.0009284333,0.0,0.011938587,-0.02307826,0.0027485027,0.00016606992,-0.037034113,0.0,0.0,36,2026-05-18,48.57,0,10.2,27.1,3243.0,38.69,37.13,58.7,58.65,63,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-05-25,48.57,0,10.2,27.1,3243.0,37.86,37.62,76.0,63.32,70,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-06-01,48.57,0,10.2,27.1,3243.0,38.51,38.18,67.0,67.8,77,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-06-08,48.57,0,10.2,27.1,3243.0,39.08,38.53,74.8,69.12,84,1,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-06-15,48.57,0,10.2,27.1,3243.0,40.33,38.94,87.4,76.3,91,0,0
-0.01405284,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033877373,0.0,0.0,36,2026-06-22,48.57,0,10.2,27.1,3243.0,38.93,39.21,78.0,76.8,0,0,0
-0.01405284,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.033877373,0.0,0.0,36,2026-06-29,48.57,0,10.2,27.1,3243.0,39.97,39.58,77.0,79.3,7,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-07-06,48.57,0,10.2,27.1,3243.0,39.34,39.64,79.3,80.42,14,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-07-13,48.57,0,10.2,27.1,3243.0,39.86,39.52,63.4,74.42,21,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-07-20,48.57,0,10.2,27.1,3243.0,39.91,39.77,79.7,74.85,28,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-07-27,48.57,0,10.2,27.1,3243.0,40.62,39.93,65.1,71.88,35,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-08-03,48.57,0,10.2,27.1,3243.0,41.94,40.58,63.6,67.95,42,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-08-10,48.57,0,10.2,27.1,3243.0,42.9,41.34,64.7,68.28,49,0,0
-0.011471613,-0.0009284333,0.0,0.0125140995,-0.02307826,0.0027485027,-0.0009849555,-0.0364586,0.0,0.0,36,2026-08-17,48.57,0,10.2,27.1,3243.0,44.87,42.58,58.2,62.9,56,0,0
-0.0135307405,-0.0009284333,0.0,0.011938587,-0.0037591867,0.0011429121,0.00016606992,-0.037991595,0.0,0.0,36,2026-08-24,48.94,0,10.2,27.1,3243.0,46.32,44.01,51.1,59.4,63,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-08-31,50.03,0,10.2,27.1,3243.0,44.91,44.75,56.1,57.53,70,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-09-07,50.03,0,10.2,27.1,3243.0,46.06,45.54,50.8,54.05,77,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-09-14,50.03,0,10.2,27.1,3243.0,47.25,46.14,47.3,51.32,84,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-09-21,50.03,0,10.2,27.1,3243.0,47.19,46.35,45.7,49.97,91,0,0
-0.0135307405,-0.0009284333,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.0284465,0.0,0.0,36,2026-09-28,50.03,0,10.2,27.1,3243.0,47.52,47.0,31.3,43.78,98,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-10-05,50.03,0,10.2,27.1,3243.0,50.11,48.02,37.5,40.45,105,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-10-12,50.03,0,10.2,27.1,3243.0,50.93,48.94,56.7,42.8,112,0,0
-0.0135307405,-0.0009284333,0.0,0.019160606,0.023036866,0.0011429121,0.00016606992,-0.028354354,0.0,0.0,36,2026-10-19,50.03,0,10.2,27.1,3243.0,52.65,50.3,51.8,44.32,119,0,0
-0.0135307405,-0.0009284333,0.0,0.01907238,0.018713221,0.0013272018,0.00016606992,-0.021121105,0.0,0.0,36,2026-10-26,50.11,0,10.2,27.1,3243.0,51.23,51.23,30.9,44.22,126,0,0
-0.016424771,-0.0009284333,0.0,0.01907238,0.01949043,0.0013272018,0.00016606992,-0.019004283,0.0,0.0,36,2026-11-02,50.11,0,10.2,27.1,3243.0,49.67,51.12,27.8,41.8,133,0,0
-0.016424771,-0.0009284333,0.0,0.02805498,0.02363781,-0.013262682,0.00016606992,-0.009817326,0.0,0.0,36,2026-11-09,50.3,0,10.2,27.1,3243.0,49.85,50.85,12.6,30.78,140,0,0
-0.008824147,-0.0009284333,0.0,0.018988093,0.02363781,-0.010900756,0.0004441552,0.023881583,0.0,0.0,36,2026-11-16,51.17,1,10.2,27.1,3243.0,49.13,49.97,17.9,22.3,147,0,0
-0.008824147,-0.0009284333,0.0,0.017255241,0.014931596,0.0012185803,0.0004441552,0.022201313,0.0,0.0,36,2026-11-23,51.17,0,10.2,27.1,3243.0,50.05,49.68,29.2,21.88,154,0,0
-0.016111968,-0.0009284333,0.0,0.025742408,0.031743076,-0.013262682,0.00016606992,-0.026655551,0.0,0.0,36,2026-11-30,50.03,0,10.2,27.1,3243.0,42.06,47.77,15.4,18.77,0,1,0
-0.016111968,-0.0009284333,0.0,0.01906846,0.023036866,0.0013272018,0.00016606992,-0.025865274,0.0,0.0,36,2026-12-07,50.03,0,10.2,27.1,3243.0,42.45,45.92,31.3,23.45,7,1,0
-0.0135307405,-0.0009284333,0.0,0.011846442,-0.0037591867,0.0013272018,0.00016606992,-0.03808374,0.0,0.0,36,2026-12-14,48.94,0,10.2,27.1,3243.0,42.88,44.36,29.3,26.3,14,1,0
-0.004226826,-0.0009284333,0.0,0.02688437,0.009346165,0.001261216,0.0004441552,0.026006944,0.0,0.0,37,2026-05-18,51.48,0,25.5,23.5,3423.0,53.55,52.88,58.7,58.65,168,0,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,37,2026-05-25,50.41,0,25.5,23.5,3423.0,48.78,52.18,76.0,63.32,0,1,0
-0.0040096873,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.02228998,0.0,0.0,37,2026-06-01,50.41,0,25.5,23.5,3423.0,50.31,51.58,67.0,67.8,7,1,0
-0.0014284612,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.024871208,0.0,0.0,37,2026-06-08,50.41,0,25.5,23.5,3423.0,51.22,50.96,74.8,69.12,14,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,37,2026-06-15,50.41,0,25.5,23.5,3423.0,53.28,50.9,87.4,76.3,21,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,37,2026-06-22,50.41,0,25.5,23.5,3423.0,55.58,52.6,78.0,76.8,28,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,37,2026-06-29,50.41,0,25.5,23.5,3423.0,57.92,54.5,77.0,79.3,35,1,0
-0.0014284612,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.028163549,0.0,0.0,37,2026-07-06,50.41,0,25.5,23.5,3423.0,59.66,56.61,79.3,80.42,42,1,0
-0.0014284612,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.03140285,0.0,0.0,37,2026-07-13,50.41,0,25.5,23.5,3423.0,60.39,58.39,63.4,74.42,49,1,0
-0.0014284612,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.03140285,0.0,0.0,37,2026-07-20,50.41,0,25.5,23.5,3423.0,59.86,59.46,79.7,74.85,56,1,0
-0.0014284612,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.03140285,0.0,0.0,37,2026-07-27,50.41,0,25.5,23.5,3423.0,60.88,60.2,65.1,71.88,63,1,0
-0.0014284612,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.03140285,0.0,0.0,37,2026-08-03,50.41,0,25.5,23.5,3423.0,61.42,60.64,63.6,67.95,70,1,0
-0.0014284612,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.03140285,0.0,0.0,37,2026-08-10,50.41,0,25.5,23.5,3423.0,61.09,60.81,64.7,68.28,77,1,0
-0.0014284612,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.03140285,0.0,0.0,37,2026-08-17,50.41,0,25.5,23.5,3423.0,61.63,61.26,58.2,62.9,84,1,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,37,2026-08-24,50.41,0,25.5,23.5,3423.0,61.56,61.42,51.1,59.4,91,0,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,37,2026-08-31,50.41,0,25.5,23.5,3423.0,62.84,61.78,56.1,57.53,98,0,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,37,2026-09-07,50.41,0,25.5,23.5,3423.0,65.48,62.88,50.8,54.05,105,0,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,37,2026-09-14,50.41,0,25.5,23.5,3423.0,66.1,64.0,47.3,51.32,112,0,0
-0.0014284612,-0.0009284333,0.0,0.022966456,0.025762659,0.0011429121,0.00016606992,-0.03197836,0.0,0.0,37,2026-09-21,50.41,0,25.5,23.5,3423.0,67.07,65.37,45.7,49.97,119,0,0
